id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
n2_asia,H5N2.2344b.EPI_ISL_1760455.anseriformes.china.22_38_22_2_6_66_1_2.2020-11-10,H5N2,EPI_ISL_1760455,a/whooper_swan/shanxi/sx116/2020,2020-11-10,2020.86,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,a,2020-46,2344b,Asia / China / Shanxi Province / NA / NA,22_38_22_2_6_66_1_2,NA,286,minor,#a466cc,2020-11-10,n2,FALSE,n2,profile066,2020-11-01,1,shanxi,keep
n2_asia,H9N2.NA.EPI_ISL_1760456.anseriformes.china.NA.2020-11-10,H9N2,EPI_ISL_1760456,A/whooper_swan/Shanxi/SX126/2020,2020-11-10,2020.86,2020-11,2020,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanxi,cn.sx,37.5496375119255,112.274268590565,A,2020-46,NA,NA,NA,NA,NA,NA,NA,2020-11-10,n2,FALSE,n2,profileNA,2020-11-01,1,shanxi,keep
n2_asia,H5N2.2344b.EPI_ISL_china_9.anseriformes.china.3_14_3_1_15_22_1_1.2022-01-26,H5N2,EPI_ISL_china_9,a/duck/hunan/01.26_yywlp-o2/2022,2022-01-26,2022.07,2022-01,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hunan,cn.hn,27.5978523947888,111.713471439142,a,2022-04,2344b,Asia / China / Hunan / NA / NA,3_14_3_1_15_22_1_1,NA,101,minor,#cc99a7,2022-01-26,n2,FALSE,n2,profile022,2022-01-01,2,hunan,keep
n2_asia,H5N2.2344b.EPI_ISL_china_12.anseriformes.china.3_14_3_1_15_22_1_2.2022-01-26,H5N2,EPI_ISL_china_12,a/duck/hunan/01.26_yywlp-o8/2022,2022-01-26,2022.07,2022-01,2022,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,hunan,cn.hn,27.5978523947888,111.713471439142,a,2022-04,2344b,Asia / China / Hunan / NA / NA,3_14_3_1_15_22_1_2,H5N2/2021/R1_Asia,101,major,#cca399,2022-01-26,n2,FALSE,n2,profile022,2022-01-01,2,hunan,keep
n2_asia,H3N2.NA.EPI_ISL_9572777.anseriformes.vietnam.NA.2020-07-29,H3N2,EPI_ISL_9572777,A/duck/Vietnam/HN6471/2020,2020-07-29,2020.57,2020-07,2020,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,south-eastern asia,vietnam,vnm,16.5422416723933,106.354375350692,NA,NA,NA,NA,A,2020-31,NA,NA,NA,NA,NA,NA,NA,2020-07-29,n2,FALSE,n2,profileNA,2020-07-01,3,vietnam,keep
n2_asia,H5N2.NA.EPI_ISL_3228310.anseriformes.china.NA.2018-12-25,H5N2,EPI_ISL_3228310,A/whooper_swan/Henan/Y116/2018,2018-12-25,2018.98,2018-12,2018,Aves,anseriformes,anatidae,cygnus cygnus,whooper swan,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,A,2018-52,NA,NA,NA,NA,NA,NA,NA,2018-12-25,n2,FALSE,n2,profileNA,2018-12-01,4,henan,keep
n2_asia,H4N2.NA.EPI_ISL_17811770.anseriformes.china.NA.2019-10-31,H4N2,EPI_ISL_17811770,A/Common_Teal/Shanghai/JDS19625/2019,2019-10-31,2019.83,2019-10,2019,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shanghai,cn.sh,31.1960430849676,121.454488171451,A,2019-44,NA,NA,NA,NA,NA,NA,NA,2019-10-31,n2,FALSE,n2,profileNA,2019-10-01,5,shanghai,keep
n2_asia,H6N2.NA.EPI_ISL_4071038.anseriformes.south_korea.NA.2019-11-06,H6N2,EPI_ISL_4071038,Anas_crecca/South_Korea/KNU2019-69/2019,2019-11-06,2019.85,2019-11,2019,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,NA,2019-45,NA,NA,NA,NA,NA,NA,NA,2019-11-06,n2,FALSE,n2,profileNA,2019-11-01,6,south korea,keep
n2_asia,H6N2.NA.EPI_ISL_462611.anseriformes.china.NA.2019-11-19,H6N2,EPI_ISL_462611,A/mallard/Anhui/2-682/2019,2019-11-19,2019.88,2019-11,2019,Aves,anseriformes,anatidae,anas platyrhynchos,mallard,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,anhui,cn.ah,31.8128943962267,117.235219497068,A,2019-47,NA,NA,NA,NA,NA,NA,NA,2019-11-19,n2,FALSE,n2,profileNA,2019-11-01,7,anhui,keep
n2_asia,H6N2.NA.EPI_ISL_16886899.anseriformes.south_korea.NA.2022-03-02,H6N2,EPI_ISL_16886899,A/Anser_albifrons/South_Korea/41/2022,2022-03-02,2022.16,2022-03,2022,Aves,anseriformes,anatidae,anser albifrons,greater white-fronted goose,TRUE,wild,anseriformes-wild,eastern asia,south korea,kor,36.341057964317,127.784630688405,NA,NA,NA,NA,A,2022-09,NA,NA,NA,NA,NA,NA,NA,2022-03-02,n2,FALSE,n2,profileNA,2022-03-01,8,south korea,keep
