node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
273,274,0.2287085931173,45.7259186081918,5.83776858771869,43.7915496760024,0.649440129905924,0.2287085931173,0,2021.73518777475,2021.96389636787,907200
273,521,0.311303055154,45.7259186081918,5.83776858771869,51.8328943702655,-2.19282862266579,0.311303055154,0,2021.73518777475,2022.04649082991,907200
274,275,0.2662959245707,43.7915496760024,0.649440129905924,47.5240173185422,1.70914378301968,0.495004517688,0.2287085931173,2021.96389636787,2022.23019229244,907200
274,248,1.131994043088,43.7915496760024,0.649440129905924,45.5190780558984,4.54715006428513,1.3607026362053,0.2287085931173,2021.96389636787,2023.09589041096,907200
275,247,0.1917255157775,47.5240173185422,1.70914378301968,46.5103009447381,2.5780749353201,0.6867300334655,0.495004517688,2022.23019229244,2022.42191780822,907200
275,276,0.008220578954762,47.5240173185422,1.70914378301968,47.9339955826737,1.32906303759735,0.503225096642762,0.495004517688,2022.23019229244,2022.2384128714,907200
276,277,0.1192630761171,47.9339955826737,1.32906303759735,45.97318753211,2.17344312629974,0.622488172759862,0.503225096642762,2022.2384128714,2022.35767594751,907200
276,511,0.05419120751699,47.9339955826737,1.32906303759735,48.8442460675561,0.371631805459655,0.557416304159752,0.503225096642762,2022.2384128714,2022.29260407891,907200
277,1,0.003967888102824,45.97318753211,2.17344312629974,46.5103009447381,2.5780749353201,0.626456060862686,0.622488172759862,2022.35767594751,2022.36164383562,907200
277,278,0.09335974118276,45.97318753211,2.17344312629974,48.952797378226,4.17650275496109,0.715847913942622,0.622488172759862,2022.35767594751,2022.4510356887,907200
278,279,0.0308419488148,48.952797378226,4.17650275496109,50.0243717646347,1.70611246669745,0.746689862757422,0.715847913942622,2022.4510356887,2022.48187763751,907200
278,310,0.09527683962258,48.952797378226,4.17650275496109,51.8148036043809,6.27789334931228,0.811124753565202,0.715847913942622,2022.4510356887,2022.54631252832,907200
279,2,0.1099031844067,50.0243717646347,1.70611246669745,51.4517197034959,3.83526799798383,0.856593047164122,0.746689862757422,2022.48187763751,2022.59178082192,907200
279,280,0.03712565327983,50.0243717646347,1.70611246669745,50.1948225920384,4.16199443197605,0.783815516037252,0.746689862757422,2022.48187763751,2022.51900329079,907200
280,281,0.2242800915562,50.1948225920384,4.16199443197605,53.8354743785581,4.34683779578096,1.00809560759345,0.783815516037252,2022.51900329079,2022.74328338235,907200
280,33,0.05359944893513,50.1948225920384,4.16199443197605,51.0391095671615,4.2420548599892,0.837414964972382,0.783815516037252,2022.51900329079,2022.57260273973,907200
281,3,0.4211001792965,53.8354743785581,4.34683779578096,52.4448999895994,6.44900146928843,1.42919578688995,1.00809560759345,2022.74328338235,2023.16438356164,907200
281,282,0.02373521335718,53.8354743785581,4.34683779578096,52.5734699838028,2.64772064357223,1.03183082095063,1.00809560759345,2022.74328338235,2022.7670185957,907200
282,285,0.05380108407641,52.5734699838028,2.64772064357223,50.773799600278,2.5662325627303,1.08563190502704,1.03183082095063,2022.7670185957,2022.82081967978,907200
282,283,0.1626990727762,52.5734699838028,2.64772064357223,51.2918342323913,4.36401954961678,1.19452989372683,1.03183082095063,2022.7670185957,2022.92971766848,907200
283,6,0.05932342740979,51.2918342323913,4.36401954961678,52.5811544669078,4.87272777813315,1.25385332113662,1.19452989372683,2022.92971766848,2022.98904109589,907200
283,284,0.1790075189649,51.2918342323913,4.36401954961678,49.638852127233,3.58692116659604,1.37353741269173,1.19452989372683,2022.92971766848,2023.10872518745,907200
284,4,0.129630976938,49.638852127233,3.58692116659604,52.5811544669078,4.87272777813315,1.50316838962973,1.37353741269173,2023.10872518745,2023.23835616438,907200
284,5,0.115932346801,49.638852127233,3.58692116659604,52.7642105761026,9.16783937293005,1.48946975949273,1.37353741269173,2023.10872518745,2023.22465753425,907200
285,289,0.1348351854995,50.773799600278,2.5662325627303,51.915971480661,5.85481653162909,1.22046709052654,1.08563190502704,2022.82081967978,2022.95565486528,907200
285,286,0.2538994762093,50.773799600278,2.5662325627303,53.3670212150258,4.22155835988525,1.33953138123634,1.08563190502704,2022.82081967978,2023.07471915599,907200
