node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
273,543,0.7553461910571,46.7263129930703,-0.0364056498299464,53.8636316730752,-3.58166576973228,0.7553461910571,0,2022.02639225595,2022.78173844701,1582200
273,274,0.01608051019791,46.7263129930703,-0.0364056498299464,45.962332650537,1.21587192666601,0.01608051019791,0,2022.02639225595,2022.04247276615,1582200
274,275,0.02401561426638,45.962332650537,1.21587192666601,48.6907252960956,4.93712859036567,0.04009612446429,0.01608051019791,2022.04247276615,2022.06648838042,1582200
274,531,0.2569179800296,45.962332650537,1.21587192666601,50.8351129799898,6.6193305717069,0.27299849022751,0.01608051019791,2022.04247276615,2022.29939074618,1582200
275,276,0.08125439583901,48.6907252960956,4.93712859036567,50.1616922353879,1.44451449586874,0.1213505203033,0.04009612446429,2022.06648838042,2022.14774277625,1582200
275,297,0.2206754992129,48.6907252960956,4.93712859036567,44.9342789245127,2.14191634850039,0.26077162367719,0.04009612446429,2022.06648838042,2022.28716387963,1582200
276,291,0.1899139923685,50.1616922353879,1.44451449586874,51.4676484751615,7.89797572444046,0.3112645126718,0.1213505203033,2022.14774277625,2022.33765676862,1582200
276,277,0.04260575189394,50.1616922353879,1.44451449586874,51.3748606692469,3.88291361863122,0.16395627219724,0.1213505203033,2022.14774277625,2022.19034852815,1582200
277,1,0.2425281841806,51.3748606692469,3.88291361863122,46.5103009447381,2.5780749353201,0.40648445637784,0.16395627219724,2022.19034852815,2022.43287671233,1582200
277,278,0.04073193351375,51.3748606692469,3.88291361863122,48.9679147009079,-3.13724556899029,0.20468820571099,0.16395627219724,2022.19034852815,2022.23108046166,1582200
278,2,0.1113852917627,48.9679147009079,-3.13724556899029,49.9664542920368,2.77424482433678,0.31607349747369,0.20468820571099,2022.23108046166,2022.34246575342,1582200
278,279,0.1162623203956,48.9679147009079,-3.13724556899029,52.0679336901759,-1.34799880021957,0.32095052610659,0.20468820571099,2022.23108046166,2022.34734278206,1582200
279,281,0.2155618220648,52.0679336901759,-1.34799880021957,52.0530768558457,4.1433821666046,0.53651234817139,0.32095052610659,2022.34734278206,2022.56290460412,1582200
279,280,0.04680195154733,52.0679336901759,-1.34799880021957,51.8088994198814,0.96794203855479,0.36775247765392,0.32095052610659,2022.34734278206,2022.3941447336,1582200
280,3,0.1757182800937,51.8088994198814,0.96794203855479,54.0438440515314,-2.78687513666638,0.54347075774762,0.36775247765392,2022.3941447336,2022.5698630137,1582200
280,4,0.701745677354,51.8088994198814,0.96794203855479,45.5190780558984,4.54715006428513,1.06949815500792,0.36775247765392,2022.3941447336,2023.09589041096,1582200
281,15,0.08641046437065,52.0530768558457,4.1433821666046,54.0438440515314,-2.78687513666638,0.62292281254204,0.53651234817139,2022.56290460412,2022.64931506849,1582200
281,282,0.269200125923,52.0530768558457,4.1433821666046,49.7151393384734,6.87315619669335,0.80571247409439,0.53651234817139,2022.56290460412,2022.83210473005,1582200
