node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
273,274,0.06120849970513,49.3800454620675,3.35257006801538,51.2507305523363,3.56404519636267,0.06120849970513,0,2022.00063591752,2022.06184441722,192600
273,272,0.4212818907038,49.3800454620675,3.35257006801538,46.5103009447381,2.5780749353201,0.4212818907038,0,2022.00063591752,2022.42191780822,192600
274,275,0.0282794800601,51.2507305523363,3.56404519636267,52.9989871492099,7.55203430651526,0.08948797976523,0.06120849970513,2022.06184441722,2022.09012389728,192600
274,523,0.03475314710508,51.2507305523363,3.56404519636267,50.0452326718984,1.88108409663622,0.09596164681021,0.06120849970513,2022.06184441722,2022.09659756433,192600
275,276,0.1475649708261,52.9989871492099,7.55203430651526,52.0694421085033,3.77583705875454,0.23705295059133,0.08948797976523,2022.09012389728,2022.23768886811,192600
275,289,0.117247450921,52.9989871492099,7.55203430651526,50.9855760132269,7.3833541050042,0.20673543068623,0.08948797976523,2022.09012389728,2022.2073713482,192600
276,277,0.1054849244414,52.0694421085033,3.77583705875454,49.9171986059616,2.1944778112985,0.34253787503273,0.23705295059133,2022.23768886811,2022.34317379255,192600
276,287,0.03608774792003,52.0694421085033,3.77583705875454,50.9997861587098,5.2524841787657,0.27314069851136,0.23705295059133,2022.23768886811,2022.27377661603,192600
277,286,0.04457925702917,49.9171986059616,2.1944778112985,51.3721428153204,-0.228200453481798,0.3871171320619,0.34253787503273,2022.34317379255,2022.38775304958,192600
277,278,0.01816727018134,49.9171986059616,2.1944778112985,47.5302357691624,-2.64445448435315,0.36070514521407,0.34253787503273,2022.34317379255,2022.36134106273,192600
278,279,0.02152523100977,47.5302357691624,-2.64445448435315,48.851896623955,0.00158283148067428,0.38223037622384,0.36070514521407,2022.36134106273,2022.38286629374,192600
278,282,0.00962875809552,47.5302357691624,-2.64445448435315,48.7658689506813,-0.362109721987975,0.37033390330959,0.36070514521407,2022.36134106273,2022.37096982082,192600
279,280,0.004344184695645,48.851896623955,0.00158283148067428,49.29934974311,-0.668300309795427,0.386574560919485,0.38223037622384,2022.38286629374,2022.38721047843,192600
279,4,0.01165425420601,48.851896623955,0.00158283148067428,46.5103009447381,2.5780749353201,0.39388463042985,0.38223037622384,2022.38286629374,2022.39452054795,192600
280,3,0.2319676037571,49.29934974311,-0.668300309795427,54.0438440515314,-2.78687513666638,0.618542164676585,0.386574560919485,2022.38721047843,2022.61917808219,192600
280,281,0.07837767146281,49.29934974311,-0.668300309795427,54.761789956133,5.85058033399522,0.464952232382295,0.386574560919485,2022.38721047843,2022.4655881499,192600
281,1,0.1481104802393,54.761789956133,5.85058033399522,54.0438440515314,-2.78687513666638,0.613062712621595,0.464952232382295,2022.4655881499,2022.61369863014,192600
281,2,0.5508502062668,54.761789956133,5.85058033399522,52.3299411115892,-3.76558183366802,1.0158024386491,0.464952232382295,2022.4655881499,2023.01643835616,192600
282,5,0.3331397682162,48.7658689506813,-0.362109721987975,54.0438440515314,-2.78687513666638,0.70347367152579,0.37033390330959,2022.37096982082,2022.70410958904,192600
282,283,0.01506032001123,48.7658689506813,-0.362109721987975,49.1154993991505,-0.272403295434219,0.38539422332082,0.37033390330959,2022.37096982082,2022.38603014084,192600
283,6,0.1125999961502,49.1154993991505,-0.272403295434219,53.1100430768808,5.84863928632393,0.49799421947102,0.38539422332082,2022.38603014084,2022.49863013699,192600
283,284,0.1948491406406,49.1154993991505,-0.272403295434219,54.755735058371,-1.66589875254845,0.58024336396142,0.38539422332082,2022.38603014084,2022.58087928148,192600
284,285,0.1003101593929,54.755735058371,-1.66589875254845,54.2560286596718,-10.3375385350102,0.68055352335432,0.58024336396142,2022.58087928148,2022.68118944087,192600
284,7,0.06021660893419,54.755735058371,-1.66589875254845,54.0438440515314,-2.78687513666638,0.64045997289561,0.58024336396142,2022.58087928148,2022.64109589041,192600
285,9,0.1133311070756,54.2560286596718,-10.3375385350102,54.0438440515314,-2.78687513666638,0.79388463042992,0.68055352335432,2022.68118944087,2022.79452054795,192600
285,8,0.03935850433581,54.2560286596718,-10.3375385350102,54.0438440515314,-2.78687513666638,0.71991202769013,0.68055352335432,2022.68118944087,2022.72054794521,192600
286,10,0.2533428408338,51.3721428153204,-0.228200453481798,54.0438440515314,-2.78687513666638,0.6404599728957,0.3871171320619,2022.38775304958,2022.64109589041,192600
286,11,0.2396442106967,51.3721428153204,-0.228200453481798,54.0438440515314,-2.78687513666638,0.6267613427586,0.3871171320619,2022.38775304958,2022.62739726027,192600
287,288,0.4557797167013,50.9997861587098,5.2524841787657,52.6322943051508,-0.953744884722213,0.72892041521266,0.27314069851136,2022.27377661603,2022.72955633273,192600
287,14,0.1262233839732,50.9997861587098,5.2524841787657,46.5103009447381,2.5780749353201,0.39936408248456,0.27314069851136,2022.27377661603,2022.4,192600
288,13,0.05948476316226,52.6322943051508,-0.953744884722213,52.3299411115892,-3.76558183366802,0.78840517837492,0.72892041521266,2022.72955633273,2022.78904109589,192600
