node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
273,274,0.06067918830968,51.3733723272982,4.21197833868628,50.5270864738013,9.15190645269544,0.06067918830968,0,2021.96528144992,2022.02596063823,333000
273,538,0.1853576473402,51.3733723272982,4.21197833868628,47.4621349858398,4.98868489978044,0.1853576473402,0,2021.96528144992,2022.15063909726,333000
274,509,0.07592482417984,50.5270864738013,9.15190645269544,45.2932598656077,-0.757806347089533,0.13660401248952,0.06067918830968,2022.02596063823,2022.10188546241,333000
274,275,0.2278662280306,50.5270864738013,9.15190645269544,48.6419076924094,4.15362430567718,0.28854541634028,0.06067918830968,2022.02596063823,2022.25382686626,333000
275,276,0.1627207224343,48.6419076924094,4.15362430567718,46.1190704397003,1.30411062400831,0.45126613877458,0.28854541634028,2022.25382686626,2022.4165475887,333000
275,235,0.1078169693522,48.6419076924094,4.15362430567718,46.5103009447381,2.5780749353201,0.39636238569248,0.28854541634028,2022.25382686626,2022.36164383562,333000
276,480,0.333665139745,46.1190704397003,1.30411062400831,51.4260960218416,0.143209054871905,0.78493127851958,0.45126613877458,2022.4165475887,2022.75021272844,333000
276,277,0.04805461886993,46.1190704397003,1.30411062400831,48.9599506955151,5.35243815867826,0.49932075764451,0.45126613877458,2022.4165475887,2022.46460220757,333000
277,278,0.08445250845548,48.9599506955151,5.35243815867826,50.6465419974464,3.63305565577701,0.58377326609999,0.49932075764451,2022.46460220757,2022.54905471602,333000
277,280,0.1178783841059,48.9599506955151,5.35243815867826,49.8783009078505,11.9557941083962,0.61719914175041,0.49932075764451,2022.46460220757,2022.58248059167,333000
278,3,0.02354802370228,50.6465419974464,3.63305565577701,51.0391095671615,4.2420548599892,0.60732128980227,0.58377326609999,2022.54905471602,2022.57260273973,333000
278,279,0.005337528171163,50.6465419974464,3.63305565577701,50.0037590980342,4.44063129124205,0.589110794271153,0.58377326609999,2022.54905471602,2022.5543922442,333000
279,1,0.08944337224332,50.0037590980342,4.44063129124205,52.5811544669078,4.87272777813315,0.678554166514473,0.589110794271153,2022.5543922442,2022.64383561644,333000
279,2,0.03738857772285,50.0037590980342,4.44063129124205,51.4517197034959,3.83526799798383,0.626499371994003,0.589110794271153,2022.5543922442,2022.59178082192,333000
280,281,0.01981195029874,49.8783009078505,11.9557941083962,49.3284059213107,9.45586709326967,0.63701109204915,0.61719914175041,2022.58248059167,2022.60229254197,333000
280,406,0.10900860791,49.8783009078505,11.9557941083962,51.0615782107976,9.2151589731871,0.72620774966041,0.61719914175041,2022.58248059167,2022.69148919958,333000
281,282,0.09432425755111,49.3284059213107,9.45586709326967,51.395337866592,13.2189061861206,0.73133534960026,0.63701109204915,2022.60229254197,2022.69661679952,333000
281,394,0.2079633236947,49.3284059213107,9.45586709326967,43.4807166952288,7.5534100109689,0.84497441574385,0.63701109204915,2022.60229254197,2022.81025586567,333000
282,283,0.03086710053623,51.395337866592,13.2189061861206,50.8739023801402,12.6947781682662,0.76220245013649,0.73133534960026,2022.69661679952,2022.72748390006,333000
282,313,0.1192643745862,51.395337866592,13.2189061861206,52.2023065286271,14.9819732855355,0.85059972418646,0.73133534960026,2022.69661679952,2022.81588117411,333000
283,284,0.06799639342922,50.8739023801402,12.6947781682662,52.4547246156803,11.6500595395815,0.83019884356571,0.76220245013649,2022.72748390006,2022.79548029349,333000
283,286,0.1840973863807,50.8739023801402,12.6947781682662,56.254700039319,19.5120533065904,0.94629983651719,0.76220245013649,2022.72748390006,2022.91158128644,333000
284,285,0.008883605610035,52.4547246156803,11.6500595395815,51.3632303938491,8.93004976459143,0.839082449175745,0.83019884356571,2022.79548029349,2022.8043638991,333000
284,6,0.5415060078802,52.4547246156803,11.6500595395815,54.0438440515314,-2.78687513666638,1.37170485144591,0.83019884356571,2022.79548029349,2023.33698630137,333000
285,4,0.1846771967908,51.3632303938491,8.93004976459143,51.0391095671615,4.2420548599892,1.02375964596655,0.839082449175745,2022.8043638991,2022.98904109589,333000
285,5,0.1682388406264,51.3632303938491,8.93004976459143,51.0391095671615,4.2420548599892,1.00732128980215,0.839082449175745,2022.8043638991,2022.97260273973,333000
286,287,0.2400324641119,56.254700039319,19.5120533065904,49.3075995534375,17.3397563163774,1.18633230062909,0.94629983651719,2022.91158128644,2023.15161375055,333000
286,303,0.1628277661723,56.254700039319,19.5120533065904,52.2414089756996,15.7380131557746,1.10912760268949,0.94629983651719,2022.91158128644,2023.07440905261,333000
287,23,0.02098898917309,49.3075995534375,17.3397563163774,48.2089421257604,16.3790253882177,1.20732128980218,1.18633230062909,2023.15161375055,2023.17260273973,333000
287,288,0.002051979834589,49.3075995534375,17.3397563163774,49.7776728931489,18.2382540326271,1.18838428046368,1.18633230062909,2023.15161375055,2023.15366573039,333000
288,289,0.0449731916243,49.7776728931489,18.2382540326271,49.9075904811935,14.470807636017,1.23335747208798,1.18838428046368,2023.15366573039,2023.19863892201,333000
288,292,0.005288744648298,49.7776728931489,18.2382540326271,48.7302546477976,17.1418152282349,1.19367302511198,1.18838428046368,2023.15366573039,2023.15895447504,333000
289,7,0.08903231086481,49.9075904811935,14.470807636017,52.1141994014432,19.4236724631525,1.32238978295279,1.23335747208798,2023.19863892201,2023.28767123288,333000
289,290,0.04443197605314,49.9075904811935,14.470807636017,50.0392872681504,14.0127326306728,1.27778944814112,1.23335747208798,2023.19863892201,2023.24307089806,333000
290,291,0.01595400649567,50.0392872681504,14.0127326306728,49.2726061438711,18.4658098208566,1.29374345463679,1.27778944814112,2023.24307089806,2023.25902490456,333000
290,8,0.08295649919536,50.0392872681504,14.0127326306728,49.8368899304208,17.9578982609586,1.36074594733648,1.27778944814112,2023.24307089806,2023.32602739726,333000
291,10,0.06700249269969,49.2726061438711,18.4658098208566,49.8368899304208,17.9578982609586,1.36074594733648,1.29374345463679,2023.25902490456,2023.32602739726,333000
291,9,0.06700249269969,49.2726061438711,18.4658098208566,49.8368899304208,17.9578982609586,1.36074594733648,1.29374345463679,2023.25902490456,2023.32602739726,333000
292,293,0.02686171521008,48.7302546477976,17.1418152282349,47.6279442173943,16.3756810953636,1.22053474032206,1.19367302511198,2023.15895447504,2023.18581619025,333000
292,299,0.06360171373645,48.7302546477976,17.1418152282349,49.230512209976,14.6703599376808,1.25727473884843,1.19367302511198,2023.15895447504,2023.22255618877,333000
293,294,0.006530512184946,47.6279442173943,16.3756810953636,47.1827650944576,15.7701280589955,1.227065252507,1.22053474032206,2023.18581619025,2023.19234670243,333000
293,296,0.03947130060903,47.6279442173943,16.3756810953636,47.7580764244045,13.8607755404876,1.26000604093109,1.22053474032206,2023.18581619025,2023.22528749085,333000
294,13,0.07066699619934,47.1827650944576,15.7701280589955,49.2395239668424,17.7694110590927,1.29773224870634,1.227065252507,2023.19234670243,2023.26301369863,333000
294,295,0.1106711918686,47.1827650944576,15.7701280589955,52.5526835272664,23.4867758486606,1.3377364443756,1.227065252507,2023.19234670243,2023.3030178943,333000
295,11,0.3462971741936,52.5526835272664,23.4867758486606,60.0038026239663,31.7192161663564,1.6840336185692,1.3377364443756,2023.3030178943,2023.64931506849,333000
295,12,0.05862594131698,52.5526835272664,23.4867758486606,52.1141994014432,19.4236724631525,1.39636238569258,1.3377364443756,2023.3030178943,2023.36164383562,333000
296,297,0.012869628994,47.7580764244045,13.8607755404876,47.8787511283385,13.1455174207855,1.27287566992509,1.26000604093109,2023.22528749085,2023.23815711985,333000
296,17,0.04046593380261,47.7580764244045,13.8607755404876,50.5294097303953,13.8509106160886,1.3004719747337,1.26000604093109,2023.22528749085,2023.26575342466,333000
297,298,0.07361411452274,47.8787511283385,13.1455174207855,47.3407620144102,12.2768240542599,1.34648978444783,1.27287566992509,2023.23815711985,2023.31177123437,333000
297,14,0.2878702774114,47.8787511283385,13.1455174207855,50.5294097303953,13.8509106160886,1.56074594733649,1.27287566992509,2023.23815711985,2023.52602739726,333000
298,16,0.1457630122036,47.3407620144102,12.2768240542599,57.0522607274982,9.67257639647962,1.49225279665143,1.34648978444783,2023.31177123437,2023.45753424658,333000
298,15,0.008776710833701,47.3407620144102,12.2768240542599,47.2399358407422,9.89649424147589,1.35526649528153,1.34648978444783,2023.31177123437,2023.32054794521,333000
299,300,0.055630081036,49.230512209976,14.6703599376808,49.8714017272717,16.4038543461303,1.31290481988443,1.25727473884843,2023.22255618877,2023.27818626981,333000
299,18,0.04319723588527,49.230512209976,14.6703599376808,50.5294097303953,13.8509106160886,1.3004719747337,1.25727473884843,2023.22255618877,2023.26575342466,333000
300,301,0.003136703520156,49.8714017272717,16.4038543461303,49.6701123345988,16.5059981589589,1.31604152340458,1.31290481988443,2023.27818626981,2023.28132297333,333000
300,19,0.07523838772584,49.8714017272717,16.4038543461303,50.5294097303953,13.8509106160886,1.38814320761027,1.31290481988443,2023.27818626981,2023.35342465753,333000
301,302,0.009748721379807,49.6701123345988,16.5059981589589,49.6575687820354,17.7498366944539,1.32579024478439,1.31604152340458,2023.28132297333,2023.29107169471,333000
301,22,0.0145674376305,49.6701123345988,16.5059981589589,49.9006406346158,16.1892997029385,1.33060896103508,1.31604152340458,2023.28132297333,2023.29589041096,333000
302,20,0.004818716250689,49.6575687820354,17.7498366944539,49.8368899304208,17.9578982609586,1.33060896103508,1.32579024478439,2023.29107169471,2023.29589041096,333000
302,21,0.02947625049713,49.6575687820354,17.7498366944539,50.5294097303953,13.8509106160886,1.35526649528152,1.32579024478439,2023.29107169471,2023.32054794521,333000
303,306,0.06849420863615,52.2414089756996,15.7380131557746,48.9010973408474,16.9372378089681,1.17762181132564,1.10912760268949,2023.07440905261,2023.14290326125,333000
303,304,0.07127096766333,52.2414089756996,15.7380131557746,47.7740978198553,15.6687495614599,1.18039857035282,1.10912760268949,2023.07440905261,2023.14568002028,333000
304,26,0.09541587013428,47.7740978198553,15.6687495614599,49.9969098943343,14.5545810187162,1.2758144404871,1.18039857035282,2023.14568002028,2023.24109589041,333000
304,305,0.1093453877245,47.7740978198553,15.6687495614599,48.7973612269399,17.0720898837203,1.28974395807732,1.18039857035282,2023.14568002028,2023.255025408,333000
305,24,0.005248564601689,48.7973612269399,17.0720898837203,49.0792008172895,16.6634176148425,1.29499252267901,1.28974395807732,2023.255025408,2023.2602739726,333000
305,25,0.07100198925918,48.7973612269399,17.0720898837203,49.0792008172895,16.6634176148425,1.3607459473365,1.28974395807732,2023.255025408,2023.32602739726,333000
306,307,0.0009012741091097,48.9010973408474,16.9372378089681,48.675607279602,17.1050245122081,1.17852308543475,1.17762181132564,2023.14290326125,2023.14380453536,333000
306,27,0.06257619080536,48.9010973408474,16.9372378089681,52.1141994014432,19.4236724631525,1.240198002131,1.17762181132564,2023.14290326125,2023.20547945205,333000
307,308,0.03321385859488,48.675607279602,17.1050245122081,47.2358645355975,13.4972231131661,1.21173694402963,1.17852308543475,2023.14380453536,2023.17701839395,333000
307,34,0.001400944093477,48.675607279602,17.1050245122081,48.2089421257604,16.3790253882177,1.17992402952823,1.17852308543475,2023.14380453536,2023.14520547945,333000
308,312,0.01920465987039,47.2358645355975,13.4972231131661,48.1215944913828,12.031316377567,1.23094160390002,1.21173694402963,2023.17701839395,2023.19622305382,333000
308,309,0.124013287269,47.2358645355975,13.4972231131661,48.9262835244082,14.434959955116,1.33575023129863,1.21173694402963,2023.17701839395,2023.30103168122,333000
309,311,0.07406865252046,48.9262835244082,14.434959955116,47.3539704696178,10.0896869031693,1.40981888381909,1.33575023129863,2023.30103168122,2023.37510033374,333000
309,310,0.01440620962946,48.9262835244082,14.434959955116,47.790410046642,13.8378417182981,1.35015644092809,1.33575023129863,2023.30103168122,2023.31543789085,333000
310,29,0.01058950640847,47.790410046642,13.8378417182981,47.3885937043155,13.0848644916096,1.36074594733656,1.35015644092809,2023.31543789085,2023.32602739726,333000
