node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
273,274,0.04717785750239,44.2541836053467,8.12525700844123,47.9305187233277,13.3330946486502,0.04717785750239,0,2021.88310154619,2021.93027940369,918000
273,285,0.1015993235612,44.2541836053467,8.12525700844123,43.8276521116271,5.30766375103226,0.1015993235612,0,2021.88310154619,2021.98470086975,918000
274,12,1.165611007264,47.9305187233277,13.3330946486502,45.5190780558984,4.54715006428513,1.21278886476639,0.04717785750239,2021.93027940369,2023.09589041096,918000
274,275,0.3559254959777,47.9305187233277,13.3330946486502,50.8748628825088,6.53175344542349,0.40310335348009,0.04717785750239,2021.93027940369,2022.28620489967,918000
275,281,0.06829997074874,50.8748628825088,6.53175344542349,50.4903172312762,4.47000586210519,0.47140332422883,0.40310335348009,2022.28620489967,2022.35450487042,918000
275,276,0.105060529999,50.8748628825088,6.53175344542349,50.8563506604408,1.24803908865323,0.50816388347909,0.40310335348009,2022.28620489967,2022.39126542967,918000
276,6,0.1073647073148,50.8563506604408,1.24803908865323,53.1100430768808,5.84863928632393,0.61552859079389,0.50816388347909,2022.39126542967,2022.49863013699,918000
276,277,0.1187551158158,50.8563506604408,1.24803908865323,54.0068409369254,-3.05088021904678,0.62691899929489,0.50816388347909,2022.39126542967,2022.51002054549,918000
277,1,0.1310753449236,54.0068409369254,-3.05088021904678,54.0438440515314,-2.78687513666638,0.75799434421849,0.62691899929489,2022.51002054549,2022.64109589041,918000
277,278,0.0009911687869604,54.0068409369254,-3.05088021904678,54.5047713983125,-2.38351446200644,0.62791016808185,0.62691899929489,2022.51002054549,2022.51101171427,918000
278,279,0.02990795179411,54.5047713983125,-2.38351446200644,55.2632390074294,-1.39680760945116,0.65781811987596,0.62791016808185,2022.51101171427,2022.54091966607,918000
278,280,0.07019451797218,54.5047713983125,-2.38351446200644,55.0887081838069,-5.46215304237458,0.69810468605403,0.62791016808185,2022.51101171427,2022.58120623225,918000
279,2,0.1631899229727,55.2632390074294,-1.39680760945116,54.0438440515314,-2.78687513666638,0.82100804284866,0.65781811987596,2022.54091966607,2022.70410958904,918000
279,3,0.1001762243426,55.2632390074294,-1.39680760945116,54.0438440515314,-2.78687513666638,0.75799434421856,0.65781811987596,2022.54091966607,2022.64109589041,918000
280,4,0.03249239789046,55.0887081838069,-5.46215304237458,54.0438440515314,-2.78687513666638,0.73059708394449,0.69810468605403,2022.58120623225,2022.61369863014,918000
280,5,0.4352321239179,55.0887081838069,-5.46215304237458,52.3299411115892,-3.76558183366802,1.13333680997193,0.69810468605403,2022.58120623225,2023.01643835616,918000
281,7,0.04001567752391,50.4903172312762,4.47000586210519,46.5103009447381,2.5780749353201,0.51141900175274,0.47140332422883,2022.35450487042,2022.39452054795,918000
281,282,0.03573077969323,50.4903172312762,4.47000586210519,53.2831107750612,5.78533345686537,0.50713410392206,0.47140332422883,2022.35450487042,2022.39023565011,918000
282,11,0.2371616101595,53.2831107750612,5.78533345686537,54.0438440515314,-2.78687513666638,0.74429571408156,0.50713410392206,2022.39023565011,2022.62739726027,918000
282,283,0.196716108525,53.2831107750612,5.78533345686537,54.7349253910112,-1.36772519183674,0.70385021244706,0.50713410392206,2022.39023565011,2022.58695175864,918000
283,284,0.07682654023649,54.7349253910112,-1.36772519183674,54.9976161800901,-1.62171892806221,0.78067675268355,0.70385021244706,2022.58695175864,2022.66377829888,918000
283,10,0.03222632355239,54.7349253910112,-1.36772519183674,54.0438440515314,-2.78687513666638,0.73607653599945,0.70385021244706,2022.58695175864,2022.61917808219,918000
284,9,0.1307422490693,54.9976161800901,-1.62171892806221,54.0438440515314,-2.78687513666638,0.91141900175285,0.78067675268355,2022.66377829888,2022.79452054795,918000
284,8,0.05676964632949,54.9976161800901,-1.62171892806221,54.0438440515314,-2.78687513666638,0.83744639901304,0.78067675268355,2022.66377829888,2022.72054794521,918000
285,286,0.06475428634621,43.8276521116271,5.30766375103226,44.5494485472768,7.10595386782826,0.16635360990741,0.1015993235612,2021.98470086975,2022.0494551561,918000
285,520,0.1090380010098,43.8276521116271,5.30766375103226,47.2601030223882,0.326588764752107,0.210637324571,0.1015993235612,2021.98470086975,2022.09373887076,918000
286,287,0.3366931394847,44.5494485472768,7.10595386782826,49.0562732465388,3.70356019506698,0.50304674939211,0.16635360990741,2022.0494551561,2022.38614829558,918000
286,13,0.3121886795166,44.5494485472768,7.10595386782826,46.5103009447381,2.5780749353201,0.47854228942401,0.16635360990741,2022.0494551561,2022.36164383562,918000
287,289,0.2111171744213,49.0562732465388,3.70356019506698,52.9025034228599,8.85545048876169,0.71416392381341,0.50304674939211,2022.38614829558,2022.59726547001,918000
287,288,0.131075283082,49.0562732465388,3.70356019506698,50.0838308044507,2.29252102578698,0.63412203247411,0.50304674939211,2022.38614829558,2022.51722357867,918000
288,15,0.05537916105962,50.0838308044507,2.29252102578698,51.0391095671615,4.2420548599892,0.68950119353373,0.63412203247411,2022.51722357867,2022.57260273973,918000
288,14,0.07455724325135,50.0838308044507,2.29252102578698,51.4517197034959,3.83526799798383,0.70867927572546,0.63412203247411,2022.51722357867,2022.59178082192,918000
289,490,0.04191320242701,52.9025034228599,8.85545048876169,53.1015843937915,5.09811642156954,0.75607712624042,0.71416392381341,2022.59726547001,2022.63917867243,918000
289,290,0.05329368196243,52.9025034228599,8.85545048876169,53.6290017947208,12.3086541308882,0.76745760577584,0.71416392381341,2022.59726547001,2022.65055915197,918000
290,291,0.02188992434069,53.6290017947208,12.3086541308882,53.2224208980553,13.0712497211882,0.78934753011653,0.76745760577584,2022.65055915197,2022.67244907631,918000
290,403,0.03024754401704,53.6290017947208,12.3086541308882,51.9203963976464,13.27853899619,0.79770514979288,0.76745760577584,2022.65055915197,2022.68080669599,918000
291,320,0.1230614091376,53.2224208980553,13.0712497211882,50.536509478937,7.96719850035618,0.91240893925413,0.78934753011653,2022.67244907631,2022.79551048545,918000
291,292,0.2742121424612,53.2224208980553,13.0712497211882,54.1590417624403,17.0978361829436,1.06355967257773,0.78934753011653,2022.67244907631,2022.94666121877,918000
292,16,0.3903250825995,54.1590417624403,17.0978361829436,54.0438440515314,-2.78687513666638,1.45388475517723,1.06355967257773,2022.94666121877,2023.33698630137,918000
292,293,0.04827256566448,54.1590417624403,17.0978361829436,52.0613811368444,19.9362600766676,1.11183223824221,1.06355967257773,2022.94666121877,2022.99493378443,918000
293,294,0.1452597331184,52.0613811368444,19.9362600766676,48.5143940760286,15.7229719791842,1.25709197136061,1.11183223824221,2022.99493378443,2023.14019351755,918000
293,304,0.04696675304846,52.0613811368444,19.9362600766676,51.3015096286373,13.1256978691108,1.15879899129067,1.11183223824221,2022.99493378443,2023.04190053748,918000
294,17,0.005011961898897,48.5143940760286,15.7229719791842,48.2089421257604,16.3790253882177,1.26210393325951,1.25709197136061,2023.14019351755,2023.14520547945,918000
294,295,0.01197492195823,48.5143940760286,15.7229719791842,48.5950849784427,14.8351462715386,1.26906689331884,1.25709197136061,2023.14019351755,2023.15216843951,918000
295,300,0.0890146321607,48.5950849784427,14.8351462715386,46.3062356762653,4.22228566134265,1.35808152547954,1.26906689331884,2023.15216843951,2023.24118307167,918000
295,296,0.004515148381981,48.5950849784427,14.8351462715386,49.582602202979,16.4216493719098,1.27358204170082,1.26906689331884,2023.15216843951,2023.15668358789,918000
296,297,0.005523733991675,49.582602202979,16.4216493719098,50.22623746009,17.5129910671108,1.2791057756925,1.27358204170082,2023.15668358789,2023.16220732189,918000
296,22,0.08441230251756,49.582602202979,16.4216493719098,49.9969098943343,14.5545810187162,1.35799434421838,1.27358204170082,2023.15668358789,2023.24109589041,918000
297,298,0.07776658671561,50.22623746009,17.5129910671108,49.4264806949917,14.5759243260068,1.35687236240811,1.2791057756925,2023.16220732189,2023.2399739086,918000
297,21,0.04327213016979,50.22623746009,17.5129910671108,52.1141994014432,19.4236724631525,1.32237790586229,1.2791057756925,2023.16220732189,2023.20547945205,918000
298,299,0.01117477589255,49.4264806949917,14.5759243260068,48.5912132910733,16.5268662628226,1.36804713830066,1.35687236240811,2023.2399739086,2023.25114868449,918000
298,20,0.02030006400223,49.4264806949917,14.5759243260068,49.0928166218663,14.4391547985202,1.37717242641034,1.35687236240811,2023.2399739086,2023.2602739726,918000
299,19,0.009125288109685,48.5912132910733,16.5268662628226,49.0792008172895,16.6634176148425,1.37717242641034,1.36804713830066,2023.25114868449,2023.2602739726,918000
299,18,0.07487871276717,48.5912132910733,16.5268662628226,49.0792008172895,16.6634176148425,1.44292585106783,1.36804713830066,2023.25114868449,2023.32602739726,918000
300,27,0.08484432558829,46.3062356762653,4.22228566134265,47.3885937043155,13.0848644916096,1.44292585106783,1.35808152547954,2023.24118307167,2023.32602739726,918000
300,301,0.03552277479261,46.3062356762653,4.22228566134265,44.9461033820464,3.18184168231045,1.39360430027215,1.35808152547954,2023.24118307167,2023.27670584646,918000
301,303,0.03995421261611,44.9461033820464,3.18184168231045,47.0403979934141,8.60757182887661,1.43355851288826,1.39360430027215,2023.27670584646,2023.31666005908,918000
301,302,0.09298026573408,44.9461033820464,3.18184168231045,47.222094632748,9.12085397114868,1.48658456600623,1.39360430027215,2023.27670584646,2023.3696861122,918000
302,24,0.06593032615748,47.222094632748,9.12085397114868,47.2399358407422,9.89649424147589,1.55251489216371,1.48658456600623,2023.3696861122,2023.43561643836,918000
302,23,0.005656353554706,47.222094632748,9.12085397114868,47.2399358407422,9.89649424147589,1.49224091956094,1.48658456600623,2023.3696861122,2023.37534246575,918000
303,26,0.009367338179564,47.0403979934141,8.60757182887661,47.3885937043155,13.0848644916096,1.44292585106782,1.43355851288826,2023.31666005908,2023.32602739726,918000
303,25,0.02854542037129,47.0403979934141,8.60757182887661,48.1371934331394,13.9653618911462,1.46210393325955,1.43355851288826,2023.31666005908,2023.34520547945,918000
304,305,0.05162566992976,51.3015096286373,13.1256978691108,50.2186765486367,11.512821478038,1.21042466122043,1.15879899129067,2023.04190053748,2023.09352620741,918000
304,317,0.2257899117506,51.3015096286373,13.1256978691108,50.0171361711886,17.9549640798077,1.38458890304127,1.15879899129067,2023.04190053748,2023.26769044923,918000
305,315,0.02333034100949,50.2186765486367,11.512821478038,49.1277661825304,9.67508565138321,1.23375500222992,1.21042466122043,2023.09352620741,2023.11685654842,918000
305,306,0.02964719275095,50.2186765486367,11.512821478038,51.5096536719413,14.1898742047948,1.24007185397138,1.21042466122043,2023.09352620741,2023.12317340016,918000
306,307,0.01490495614567,51.5096536719413,14.1898742047948,50.2898738164203,14.5065444739344,1.25497681011705,1.24007185397138,2023.12317340016,2023.13807835631,918000
306,28,0.1425800244937,51.5096536719413,14.1898742047948,50.5294097303953,13.8509106160886,1.38265187846508,1.24007185397138,2023.12317340016,2023.26575342466,918000
307,311,0.06853660761372,50.2898738164203,14.5065444739344,47.5005085602565,10.3510142274745,1.32351341773077,1.25497681011705,2023.13807835631,2023.20661496392,918000
307,308,0.05414952187072,50.2898738164203,14.5065444739344,51.5302492098134,13.6200413417725,1.30912633198777,1.25497681011705,2023.13807835631,2023.19222787818,918000
308,32,0.07078582044993,51.5302492098134,13.6200413417725,49.2395239668424,17.7694110590927,1.3799121524377,1.30912633198777,2023.19222787818,2023.26301369863,918000
308,309,0.04146767144643,51.5302492098134,13.6200413417725,49.856387080142,11.3159749129129,1.3505940034342,1.30912633198777,2023.19222787818,2023.23369554963,918000
309,31,0.03205787503086,49.856387080142,11.3159749129129,50.5294097303953,13.8509106160886,1.38265187846506,1.3505940034342,2023.23369554963,2023.26575342466,918000
309,310,0.08430464527023,49.856387080142,11.3159749129129,47.4618419527802,9.42801407151632,1.43489864870443,1.3505940034342,2023.23369554963,2023.3180001949,918000
310,30,0.1395340516784,47.4618419527802,9.42801407151632,57.0522607274982,9.67257639647962,1.57443270038283,1.43489864870443,2023.3180001949,2023.45753424658,918000
310,29,0.002547750308452,47.4618419527802,9.42801407151632,47.2399358407422,9.89649424147589,1.43744639901288,1.43489864870443,2023.3180001949,2023.32054794521,918000
311,312,0.05307973635914,47.5005085602565,10.3510142274745,49.1709009679342,15.3995863308496,1.37659315408991,1.32351341773077,2023.20661496392,2023.25969470028,918000
311,33,0.3194124333371,47.5005085602565,10.3510142274745,50.5294097303953,13.8509106160886,1.64292585106787,1.32351341773077,2023.20661496392,2023.52602739726,918000
312,37,0.03619571067653,49.1709009679342,15.3995863308496,49.9006406346158,16.1892997029385,1.41278886476644,1.37659315408991,2023.25969470028,2023.29589041096,918000
312,313,0.006333055935394,49.1709009679342,15.3995863308496,49.1926981180267,16.2023087037423,1.3829262100253,1.37659315408991,2023.25969470028,2023.26602775622,918000
313,314,0.02731647536235,49.1926981180267,16.2023087037423,49.3893287326513,17.6214407456373,1.41024268538765,1.3829262100253,2023.26602775622,2023.29334423158,918000
313,34,0.05452018898758,49.1926981180267,16.2023087037423,50.5294097303953,13.8509106160886,1.43744639901288,1.3829262100253,2023.26602775622,2023.32054794521,918000
314,36,0.06008042595398,49.3893287326513,17.6214407456373,50.5294097303953,13.8509106160886,1.47032311134163,1.41024268538765,2023.29334423158,2023.35342465753,918000
314,35,0.00254617937879,49.3893287326513,17.6214407456373,49.8368899304208,17.9578982609586,1.41278886476644,1.41024268538765,2023.29334423158,2023.29589041096,918000
315,316,0.1502476688102,49.1277661825304,9.67508565138321,51.5091367199434,10.2618286209651,1.38400267104012,1.23375500222992,2023.11685654842,2023.26710421723,918000
315,40,0.05574619130362,49.1277661825304,9.67508565138321,48.2089421257604,16.3790253882177,1.28950119353354,1.23375500222992,2023.11685654842,2023.17260273973,918000
316,39,0.09453961838377,51.5091367199434,10.2618286209651,52.1141994014432,19.4236724631525,1.47854228942389,1.38400267104012,2023.26710421723,2023.36164383562,918000
316,38,0.3822108512604,51.5091367199434,10.2618286209651,60.0038026239663,31.7192161663564,1.76621352230052,1.38400267104012,2023.26710421723,2023.64931506849,918000
317,41,0.05833694802655,50.0171361711886,17.9549640798077,49.8368899304208,17.9578982609586,1.44292585106782,1.38458890304127,2023.26769044923,2023.32602739726,918000
317,318,0.008371295412925,50.0171361711886,17.9549640798077,50.7871762814101,18.0859253203158,1.3929601984542,1.38458890304127,2023.26769044923,2023.27606174465,918000
318,44,0.01160948822994,50.7871762814101,18.0859253203158,52.1141994014432,19.4236724631525,1.40456968668414,1.3929601984542,2023.27606174465,2023.28767123288,918000
318,319,0.02333776443563,50.7871762814101,18.0859253203158,50.2166031665865,14.570790374461,1.41629796288983,1.3929601984542,2023.27606174465,2023.29939950908,918000
319,42,0.026627888178,50.2166031665865,14.570790374461,49.8368899304208,17.9578982609586,1.44292585106783,1.41629796288983,2023.29939950908,2023.32602739726,918000
319,43,0.026627888178,50.2166031665865,14.570790374461,49.8368899304208,17.9578982609586,1.44292585106783,1.41629796288983,2023.29939950908,2023.32602739726,918000
320,128,0.1770922542794,50.536509478937,7.96719850035618,51.0391095671615,4.2420548599892,1.08950119353353,0.91240893925413,2022.79551048545,2022.97260273973,918000
320,321,0.003143570608007,50.536509478937,7.96719850035618,50.4333253558712,7.72450467361968,0.915552509862137,0.91240893925413,2022.79551048545,2022.79865405605,918000
321,324,0.02316336192957,50.4333253558712,7.72450467361968,48.415862174139,8.34332743901976,0.938715871791707,0.915552509862137,2022.79865405605,2022.82181741798,918000
321,322,0.1708826799177,50.4333253558712,7.72450467361968,49.8488385024655,2.03654989693795,1.08643518977984,0.915552509862137,2022.79865405605,2022.96953673597,918000
322,45,0.01950435991803,49.8488385024655,2.03654989693795,51.0391095671615,4.2420548599892,1.10593954969787,1.08643518977984,2022.96953673597,2022.98904109589,918000
322,323,0.1220852895149,49.8488385024655,2.03654989693795,45.2124438498045,5.44196286539804,1.20852047929474,1.08643518977984,2022.96953673597,2023.09162202549,918000
323,46,0.001528659444268,45.2124438498045,5.44196286539804,45.5190780558984,4.54715006428513,1.21004913873901,1.20852047929474,2023.09162202549,2023.09315068493,918000
323,47,0.1686519471156,45.2124438498045,5.44196286539804,49.0928166218663,14.4391547985202,1.37717242641034,1.20852047929474,2023.09162202549,2023.2602739726,918000
324,338,0.03686441739377,48.415862174139,8.34332743901976,48.9664176116705,7.50518585942302,0.975580289185477,0.938715871791707,2022.82181741798,2022.85868183538,918000
324,325,0.1082642889127,48.415862174139,8.34332743901976,44.998322727449,6.52254490732792,1.04698016070441,0.938715871791707,2022.82181741798,2022.9300817069,918000
325,336,0.1176032977179,44.998322727449,6.52254490732792,46.7267862373713,15.6600190265315,1.16458345842231,1.04698016070441,2022.9300817069,2023.04768500461,918000
325,326,0.1061770678976,44.998322727449,6.52254490732792,48.5829212419726,12.0499484345932,1.15315722860201,1.04698016070441,2022.9300817069,2023.03625877479,918000
326,58,0.004837115616582,48.5829212419726,12.0499484345932,47.2399358407422,9.89649424147589,1.15799434421859,1.15315722860201,2023.03625877479,2023.04109589041,918000
326,327,0.07013681288423,48.5829212419726,12.0499484345932,47.070932121613,12.425113758209,1.22329404148624,1.15315722860201,2023.03625877479,2023.10639558768,918000
327,48,0.06072769999261,47.070932121613,12.425113758209,47.3885937043155,13.0848644916096,1.28402174147885,1.22329404148624,2023.10639558768,2023.16712328767,918000
