id,tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,virus_species,week_date,clade,collection_original,profile,profile_lab,genome,cluster_profileclass,cluster_profilecolour,collection_tipdate,segment,collection_dateerror,cluster_segment,cluster_number,collection.datemonth,group,location_code,todrop
pa_africa,H5N8.NA.EPI_ISL_267135.anseriformes.egypt.NA.2016-12-08,H5N8,EPI_ISL_267135,A/green-winged_teal/Egypt/871/2016,2016-12-08,2016.93,2016-12,2016,Aves,anseriformes,anatidae,anas crecca,green-winged teal,TRUE,wild,anseriformes-wild,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,A,2016-49,NA,NA,NA,NA,NA,NA,NA,2016-12-08,pa,FALSE,pa,profileNA,2016-12-01,1,egypt,keep
pa_africa,H5N8.2344b.EPI_ISL_9594306.galliformes.egypt.6_2_64_12_34_32_1_2.2020-04-01,H5N8,EPI_ISL_9594306,a/chicken/egypt/s18182c/2020,2020-04-01,2020.25,2020-04,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern africa,egypt,egy,26.5331366423868,29.7934978487062,NA,NA,NA,NA,a,2020-14,2344b,Africa / Egypt / NA / NA / NA,6_2_64_12_34_32_1_2,NA,7,minor,#cc8966,2020-04-01,pa,FALSE,pa,profile064,2020-04-01,1,egypt,keep
pa_africa,H5N1.2344b.EPI_ISL_2276069.galliformes.senegal.2_1_1_1_1_1_1_1.2020-12-23,H5N1,EPI_ISL_2276069,a/chicken/senegal/21vir1084-4/2021,2020-12-23,2020.98,2020-12,2020,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,senegal,sen,14.357700346957,-14.4663797488722,thiès,sn.th,14.831526394723,-16.7546068121427,a,2020-52,2344b,Africa / Senegal / Region de Thies / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2020-12-23,pa,FALSE,pa,profile001,2020-12-01,2,thiès,keep
pa_africa,H5N8.2344b.EPI_ISL_4061490.galliformes.nigeria.3_2_3_1_1_2_1_2.2021-02-25,H5N8,EPI_ISL_4061490,a/chicken/nigeria/vrd21-88_21vir2288-8/2021,2021-02-25,2021.15,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,a,2021-08,2344b,Africa / Nigeria / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-25,pa,FALSE,pa,profile003,2021-02-01,3,nigeria,keep
pa_africa,H5N8.2344b.EPI_ISL_17414602.NA.nigeria.3_2_3_1_1_2_1_2.2021-02-02,H5N8,EPI_ISL_17414602,a/avian/nigeria/vrd-21-031_21rs744-65/2021,2021-02-02,2021.09,2021-02,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2021-05,2344b,Africa / Nigeria / Plateau / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,dominant,#cc33c2,2021-02-02,pa,FALSE,pa,profile003,2021-02-01,3,plateau,keep
pa_africa,H5N1.2344b.EPI_ISL_17414664.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-03-10,H5N1,EPI_ISL_17414664,a/poultry/nigeria/vrd-21-135_21vir7423-18/2021,2021-03-10,2021.19,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,a,2021-10,2344b,Africa / Nigeria / Nasarawa State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-10,pa,FALSE,pa,profile001,2021-03-01,4,nasarawa,keep
pa_africa,H5N1.2344b.EPI_ISL_4061485.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-03-01,H5N1,EPI_ISL_4061485,a/chicken/nigeria/vrd21-109_21vir2370-425/2021,2021-03-01,2021.16,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,a,2021-09,2344b,Africa / Nigeria / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-01,pa,FALSE,pa,profile001,2021-03-01,4,nigeria,keep
pa_africa,H5N1.2344b.EPI_ISL_17414608.NA.nigeria.2_1_1_1_1_1_1_1.2021-03-12,H5N1,EPI_ISL_17414608,a/avian/nigeria/vrd-21-140_21vir7423-19/2021,2021-03-12,2021.19,2021-03,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,niger,ng.ni,9.93587181689239,5.60268175555151,a,2021-10,2344b,Africa / Nigeria / Niger State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-12,pa,FALSE,pa,profile001,2021-03-01,4,niger,keep
pa_africa,H5N1.2344b.EPI_ISL_17414662.anseriformes.nigeria.2_1_1_1_1_1_1_1.2021-05-28,H5N1,EPI_ISL_17414662,a/goose/nigeria/vrd-21-293_21vir7423-26/2021,2021-05-28,2021.4,2021-05,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,lagos,ng.la,6.52719428768168,3.56492158964815,a,2021-21,2344b,Africa / Nigeria / Lagos State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-05-28,pa,FALSE,pa,profile001,2021-05-01,5,lagos,keep
pa_africa,H5N1.NA.EPI_ISL_17414661.anseriformes.nigeria.NA.2021-12-28,H5N1,EPI_ISL_17414661,A/duck/Nigeria/740_22VIR3286-28/2021,2021-12-28,2021.99,2021-12,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,A,2021-52,2344b,NA,NA,NA,NA,NA,NA,2021-12-28,pa,FALSE,pa,profileNA,2021-12-01,5,nigeria,keep
pa_africa,H5N1.2344b.EPI_ISL_17414632.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-28,H5N1,EPI_ISL_17414632,a/chicken/nigeria/128_22vir3286-63/2022,2022-01-28,2022.07,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,anambra,ng.an,6.20811508115918,6.9305894901959,a,2022-04,2344b,Africa / Nigeria / Anambra State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-28,pa,FALSE,pa,profile001,2022-01-01,5,anambra,keep
pa_africa,H5N1.2344b.EPI_ISL_17414614.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-07,H5N1,EPI_ISL_17414614,a/chicken/nigeria/014_22vir3286-41/2022,2022-01-07,2022.02,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bauchi,ng.ba,10.7743712595196,9.98774039325803,a,2022-01,2344b,Africa / Nigeria / Bauchi State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-07,pa,FALSE,pa,profile001,2022-01-01,5,bauchi,keep
pa_africa,H5N1.2344b.EPI_ISL_17414633.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-30,H5N1,EPI_ISL_17414633,a/chicken/nigeria/131_22vir3286-64/2022,2022-01-30,2022.08,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ebonyi,ng.eb,6.26522248643496,8.00212811926889,a,2022-04,2344b,"Africa / Nigeria / Kpirikpiri LBM, Ebonyi State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-30,pa,FALSE,pa,profile001,2022-01-01,5,ebonyi,keep
pa_africa,H5N1.2344b.EPI_ISL_17414621.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-13,H5N1,EPI_ISL_17414621,a/chicken/nigeria/037_22vir3286-49/2022,2022-01-13,2022.03,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,edo,ng.ed,6.62406411939859,5.9045044271078,a,2022-02,2344b,"Africa / Nigeria / Benin, Edo State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-13,pa,FALSE,pa,profile001,2022-01-01,5,edo,keep
pa_africa,H5N1.2344b.EPI_ISL_17414638.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-02-04,H5N1,EPI_ISL_17414638,a/chicken/nigeria/164a_22vir3286-69/2022,2022-02-04,2022.09,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2022-05,2344b,"Africa / Nigeria / Dukku Road, Gombe State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-04,pa,FALSE,pa,profile001,2022-02-01,5,gombe,keep
pa_africa,H5N1.2344b.EPI_ISL_17414635.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-02-01,H5N1,EPI_ISL_17414635,a/chicken/nigeria/146_22vir3286-66/2022,2022-02-01,2022.08,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,jigawa,ng.ji,12.2156756549758,9.55085496397132,a,2022-05,2344b,"Africa / Nigeria / Dutse LGA, Jigawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-02-01,pa,FALSE,pa,profile001,2022-02-01,5,jigawa,keep
pa_africa,H5N1.2344b.EPI_ISL_17414613.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-07,H5N1,EPI_ISL_17414613,a/chicken/nigeria/011_22vir3286-40/2022,2022-01-07,2022.02,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kaduna,ng.kd,10.354940788533,7.70696240441167,a,2022-01,2344b,"Africa / Nigeria / Goni Gora, Chikun Kaduna State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-07,pa,FALSE,pa,profile001,2022-01-01,5,kaduna,keep
pa_africa,H5N1.2344b.EPI_ISL_17414618.galliformes.nigeria.2_1_1_1_1_1_1_1.2022-01-10,H5N1,EPI_ISL_17414618,a/chicken/nigeria/026_22vir3286-46/2022,2022-01-10,2022.02,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2022-02,2344b,"Africa / Nigeria / Gunduwawa Gezawa, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2022-01-10,pa,FALSE,pa,profile001,2022-01-01,5,kano,keep
pa_africa,H5N1.2344b.EPI_ISL_17414648.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-12-16,H5N1,EPI_ISL_17414648,a/chicken/nigeria/716_22vir3286-18/2021,2021-12-16,2021.96,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,niger,ng.ni,9.93587181689239,5.60268175555151,a,2021-50,2344b,"Africa / Nigeria / Tofa LGC, Niger State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-16,pa,FALSE,pa,profile001,2021-12-01,5,niger,keep
pa_africa,H5N1.2344b.EPI_ISL_4061491.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-02-12,H5N1,EPI_ISL_4061491,a/chicken/nigeria/vrd21-98_21vir2288-6/2021,2021-02-12,2021.12,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,a,2021-06,2344b,Africa / Nigeria / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-02-12,pa,FALSE,pa,profile001,2021-02-01,5,nigeria,keep
pa_africa,H5N1.2344b.EPI_ISL_17414653.galliformes.nigeria.2_1_1_1_1_1_1_1.2021-12-29,H5N1,EPI_ISL_17414653,a/chicken/nigeria/746_22vir3286-32/2021,2021-12-29,2021.99,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,a,2021-52,2344b,"Africa / Nigeria / Jos North, Plateau State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-29,pa,FALSE,pa,profile001,2021-12-01,5,plateau,keep
pa_africa,H5N2.2344b.EPI_ISL_17414667.galliformes.nigeria.2_1_1_1_1_95_36_1.2021-12-28,H5N2,EPI_ISL_17414667,a/chicken/nigeria/743a_22vir3286-80/2021,2021-12-28,2021.99,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bauchi,ng.ba,10.7743712595196,9.98774039325803,a,2021-52,2344b,"Africa / Nigeria / Jumpi II, Toro LGA, Bauchi State / NA / NA",2_1_1_1_1_95_36_1,NA,311,minor,#cc66a9,2021-12-28,pa,FALSE,pa,profile001,2021-12-01,5,bauchi,keep
pa_africa,H5N1.2344b.EPI_ISL_17414598.NA.nigeria.2_1_1_1_1_1_1_1.2021-12-28,H5N1,EPI_ISL_17414598,a/avian/nigeria/745_22vir3286-31/2021,2021-12-28,2021.99,2021-12,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,anambra,ng.an,6.20811508115918,6.9305894901959,a,2021-52,2344b,"Africa / Nigeria / Aguata LGA, Anambra State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-28,pa,FALSE,pa,profile001,2021-12-01,5,anambra,keep
pa_africa,H5N1.2344b.EPI_ISL_17414588.NA.nigeria.2_1_1_1_1_1_1_1.2021-10-28,H5N1,EPI_ISL_17414588,a/avian/nigeria/658_22vir3286-8/2021,2021-10-28,2021.82,2021-10,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,enugu,ng.en,6.53403695811186,7.42105893133197,a,2021-43,2344b,Africa / Nigeria / Enugu State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-10-28,pa,FALSE,pa,profile001,2021-10-01,5,enugu,keep
pa_africa,H5N1.2344b.EPI_ISL_17414595.NA.nigeria.2_1_1_1_1_1_1_1.2021-12-24,H5N1,EPI_ISL_17414595,a/avian/nigeria/738_22vir3286-26/2021,2021-12-24,2021.98,2021-12,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,a,2021-51,2344b,Africa / Nigeria / Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-12-24,pa,FALSE,pa,profile001,2021-12-01,5,gombe,keep
pa_africa,H5N1.2344b.EPI_ISL_17414601.NA.nigeria.2_1_1_1_1_1_1_1.2021-01-22,H5N1,EPI_ISL_17414601,a/avian/nigeria/vrd-21-020_21rs744-62/2021,2021-01-22,2021.06,2021-01,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,a,2021-03,2344b,Africa / Nigeria / Kano / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-01-22,pa,FALSE,pa,profile001,2021-01-01,5,kano,keep
pa_africa,H5N1.2344b.EPI_ISL_17414609.NA.nigeria.2_1_1_1_1_1_1_1.2021-03-21,H5N1,EPI_ISL_17414609,a/avian/nigeria/vrd-21-174_21vir7423-22/2021,2021-03-21,2021.22,2021-03,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,a,2021-11,2344b,Africa / Nigeria / Nasarawa State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-03-21,pa,FALSE,pa,profile001,2021-03-01,5,nasarawa,keep
pa_africa,H5N1.2344b.EPI_ISL_17415170.NA.nigeria.2_1_1_1_1_1_1_1.2021-01-01,H5N1,EPI_ISL_17415170,a/avian/nigeria/271pt_22vir3286-71/2021,2021-01-01,2021,2021-01,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,NA,NA,NA,NA,a,2021-53,2344b,Africa / Nigeria / NA / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-01-01,pa,FALSE,pa,profile001,2021-01-01,5,nigeria,keep
pa_africa,H5N1.2344b.EPI_ISL_17414587.NA.nigeria.2_1_1_1_1_1_1_1.2021-10-16,H5N1,EPI_ISL_17414587,a/avian/nigeria/643_22vir3286-4/2021,2021-10-16,2021.79,2021-10,2021,Aves,NA,NA,NA,aves,FALSE,wild,other,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ogun,ng.og,7.0017747155077,3.4674053159721,a,2021-41,2344b,"Africa / Nigeria / Odeda LGA, Ogun State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2,dominant,#66cc7c,2021-10-16,pa,FALSE,pa,profile001,2021-10-01,5,ogun,keep
